0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
FUNC void exdata(void){
__________^
*** error 107, line 1: function 'exdata' is currently in use
 int idx;
 exec("log > data_815_2.txt");
 for(idx=0;idx<100000;idx++){
  printf("%d,%d,%d,%d\n",svpwm.UQs,svpwm.IQs,svpwm.As,svpwm.Bs);
 }
 exec("log off");
}
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
0,1,3,1
